-8.313219059331594663e-01 -9.682253253689361294e-01 2.098644019592224019e+00 1.276485938142412735e+00
4.856382906982890102e-01 -1.548787949827384047e-01 9.875480044380777755e-01 3.223557351239179081e-01
6.461726764976299942e-01 -4.259745056696568888e+00 2.219565774451317974e+00 3.210699347065483433e+00
-4.192787955028257629e-01 -7.509071096855576277e-01 5.496526944417388982e+00 -2.889115786995237189e-01
-2.148772469326942325e+00 -1.270753605123391861e+00 5.960839968200750683e+00 3.036326575823173890e+00
-4.856611414459458764e+00 -1.820055529369892122e+00 5.674011245740523179e+00 -5.214254139967925902e-03
-1.168980169496385946e+00 -6.021603997964459776e-01 1.851198709286148603e+00 3.060789439067928885e+00
-1.349654113782801979e+00 -1.219809101724254496e+00 3.164766215914975422e+00 -2.142484414991915997e+00
6.930210835273039605e-01 -1.771122615352839880e+00 3.005396902046818752e+00 1.548369726415155911e+00
1.237426567438799196e+00 9.116410842855539043e-01 2.463950747783589801e+00 -6.708362672687180339e-01
-3.243182573468357255e-01 5.520197341921883050e-01 1.147280701048238427e+00 -2.367950410308955755e-01
3.744682849545105663e-01 6.592365177259001952e-01 2.782619444236756667e+00 -3.271379409071031308e+00
2.616020479375040231e-01 -8.917701023779047720e-01 1.867888279729195578e+00 -2.106798333963230130e-01
1.776713806360579628e+00 1.513250939666963113e+00 2.552890678351944498e-01 3.704386004896895290e+00
7.484317348706442941e-01 3.591065187877620635e-02 3.752929346080555728e+00 2.350837334360307285e+00
2.090121196792952052e+00 -2.095775581977904256e+00 2.779877210743029625e+00 2.361640379137381007e+00
1.772466142913508236e+00 5.264024114173561086e-01 5.180069908271860868e+00 -4.777734336936773074e-01
-3.443807758676557196e+00 -3.647092308114671666e-01 1.134060715185617463e+00 -3.334684418716516330e+00
-5.021428640670136723e+00 -3.477457789726584678e-03 -6.716105458742560597e-01 -2.113576039692359743e+00
-3.569392784376669958e+00 -2.414430851728552430e+00 2.889049432148688812e+00 4.778179170773425022e-01
-1.339124926106486368e+00 3.008244090371660073e-01 -1.750926531494707339e+00 -4.267281087140744472e-02
2.337952463913035572e+00 -2.811455999758013746e+00 4.611470617725411891e+00 7.247985461800049434e-01
4.424849665190930814e+00 -4.390910427519479353e-01 2.188457694189909208e+00 -9.962213246115813048e-01
-1.911693092330792321e-01 1.718211034219945477e+00 3.734980016628579147e+00 -5.023347716712845967e-01
-2.933161684723156526e+00 2.494906554663131951e-02 5.116287707009233854e-01 9.391473431736978572e-01
-3.610438505060525882e-02 -8.024495844367981467e-01 1.619514610751202621e+00 -5.081067215675975079e-01
-1.575764290291429559e-01 -2.815654158871101487e-01 8.650250619915729466e-02 -7.382281524199076905e-01
-6.129069646871625476e-01 6.037902720585982541e-01 2.707524284385011804e+00 -5.290587792814005486e-01
3.907421531871344000e-01 4.466139957341054845e-01 1.196375103097408132e+00 -9.481338180424128681e-02
-1.792966394257015983e+00 8.117017761773439588e-01 1.371430395142866132e+00 1.598610936677222538e+00
-1.507350092506656081e+00 1.000638866145654865e-01 3.529824020441381105e+00 8.227068234979444394e-01
-1.685475141279991984e+00 -8.725105477521417630e-01 1.245505418036451983e+00 4.050614291247495169e-01
1.941375751867267796e-01 -1.618429759338601670e+00 2.790902179317917398e+00 6.851282394750386473e-01
-8.555486394138348549e-01 2.238409387800837647e-01 1.015763424370400569e+00 2.647256694566824997e+00
1.701188525276291053e+00 -3.658873266082362186e+00 4.202394943109071690e+00 1.291557824863739823e+00
-2.372518547285997759e+00 -8.670068430161502748e-01 -3.014171154488189952e-01 -2.274032904365524299e+00
2.792047288682344419e-01 -3.268304896849479335e-01 5.306775724071213673e+00 -4.061425078653006782e-02
1.221150891078388367e+00 -9.408639929322204498e-01 2.920444707613122137e+00 2.585530301949381382e+00
1.337901903043642982e+00 -2.499824022928063716e+00 2.011940747525786222e+00 -1.537852731308050336e+00
-2.208215538108669662e+00 4.214078863558504695e-01 2.338296238671878857e+00 1.818567367818771263e+00
-4.247526000345455799e+00 -2.044531542939027169e+00 2.697995533769460774e+00 -1.325467944944145993e+00
1.046008594205930065e+00 3.204487854890682108e+00 3.261815026519540250e+00 -1.263102453349384868e+00
-1.259346013985675583e+00 9.991450796712180171e-01 2.507740676370940669e+00 6.938804699116323249e-01
-3.194787827064026420e+00 9.862533137343323375e-01 1.865344519371931353e+00 3.756727535487373593e-01
1.440337124448944350e-01 4.957866126998520251e-01 2.096360581341917495e+00 -3.323963683102346689e+00
1.950102701473825251e+00 1.548184467222653460e+00 6.597196245966234773e-01 -1.398119128388048305e+00
2.117915222349417148e-01 2.766290998664802103e-01 2.250545359293503633e+00 1.566301680828384946e+00
8.244977166311151517e-01 4.354978901810656056e-01 2.332792881799289120e+00 -1.401405404177387570e+00
-6.823482652267116588e-01 -3.326201837896056279e+00 3.438767071216385141e+00 7.281258478061936046e-01
6.606795329272642237e-01 5.432427456287971523e-01 5.477645315882989641e-01 -3.923680261185051310e-01
1.311770242317791269e+00 -9.809722332247186039e-01 1.494068324101331280e+00 1.433195958367693423e+00
-6.689351162034128384e-01 3.612502791299019439e-04 1.508185874373963342e+00 2.718382932239232996e+00
1.087805043861443943e+00 -2.167245204897181310e+00 3.212771836845826900e+00 -1.530689966164598070e+00
-2.467255382450397327e+00 -8.292035732501710221e-01 2.720861564473307848e+00 2.043039693834968418e+00
-4.486802109385001347e-01 1.784924813887229234e-01 2.559182843332501456e+00 -4.503015404679485689e-01
-4.091198036667862553e-02 4.697289229384484344e+00 4.275161269474538450e+00 -3.976569529945257475e-01
-5.950951166865634523e-01 1.398107158345429868e+00 3.371157774252603989e+00 4.240630240362497361e+00
-3.042342521918765197e+00 2.547237861584193741e+00 1.865653276146163941e+00 -1.608328383937051687e+00
3.127090131440354859e-01 -5.759025773899526524e-01 1.229959647717486115e+00 1.247837782895829362e+00
2.484431635477328815e-01 -1.801345021648118383e+00 1.166637640390406183e+00 2.695079575521200366e-01
1.419849085507318143e-01 1.110157709993152275e-01 -9.872199520836392184e-01 1.047819796398925668e-01
-6.880995215700640433e-01 -6.440092184892555194e-01 2.387457128886695479e+00 1.280697965765928537e+00
-1.815748209328598567e-02 1.386120983450802369e+00 2.133856084376267032e-02 4.536043584134799023e-01
-5.232905188331274937e-01 -6.201986260543014273e-01 2.967133881453105637e+00 1.376115557810157597e+00
-2.809686739527002541e-01 -3.624702966598309928e-01 1.706021382349930615e+00 -9.356681698211248843e-01
-9.187448029041559439e-01 -1.852883627190718530e+00 2.161829780000010359e+00 9.218396271232075501e-01
5.481889552707124302e-01 -7.730576902350609902e-01 1.490657903969915488e+00 1.507720416998008739e+00
3.235359866466445578e+00 2.207855991404680918e+00 4.986143933113257098e+00 1.326766481762261807e-01
-3.118158654556073550e-01 -1.955943019250438564e+00 2.940256008022184453e+00 2.041414906764206005e+00
-3.103990340292645533e-01 -2.177403722835472344e+00 4.218130261200995434e+00 -2.309962609031436520e-01
-5.586579440729518842e-01 -1.680162984505413570e+00 5.046619496504954228e+00 -1.623212742224967586e-01
1.903888474522590135e+00 2.895500383761418828e+00 3.448459236043067921e+00 -1.140954793092751052e-01
-1.887720689810107100e+00 8.037098221178573532e-01 -4.321007949116487667e-01 1.274296874668984225e+00
-5.505684438904108191e-01 -7.856317519213470435e-01 3.267298063653915730e+00 1.157406103949648823e+00
1.448089079781267885e-01 -7.059786601057532751e-01 2.112900215707814056e+00 -4.980793118138555631e-01
-2.279448052763088040e+00 7.853488684574899681e-02 1.501078819583610002e+00 -1.940288227419003086e-01
2.961611012445770186e+00 -2.469152737859124092e-01 -1.845556303948163446e-01 1.067036760855787803e+00
-1.180520618212772321e+00 3.439046073197272735e-01 2.814328283239844630e+00 2.431876498502186124e+00
5.371370197705904737e-01 -1.243741587729642939e+00 2.829389028500155057e+00 3.118804674852440617e-01
2.270610386815324677e+00 4.082349801492649033e-01 3.625855850048465001e+00 3.153440655386762437e+00
-7.481522124181502198e-01 7.161266516556749062e-01 1.632662873354200128e+00 -1.162694293462298800e+00
-2.164355533242919183e+00 -2.437563220970441868e+00 -1.976700634518186783e+00 1.097560836470688361e+00
-2.036058119368662656e+00 -4.764357869634107345e+00 6.176806776573895874e+00 1.641628663142616684e+00
1.988851103482153215e+00 -1.402036558284870171e+00 1.517176248166298036e+00 -2.164991157208401962e+00
-2.039396967874075983e+00 -1.118704828562897324e+00 1.167969915449149410e+00 6.619637711232052579e-01
1.175267476124809640e+00 -9.550621921028167316e-01 4.677035265019370947e+00 -1.459003940560536394e+00
3.114664128510043817e+00 -9.521251954981241328e-01 1.438803524731482986e+00 2.685066836559067305e+00
-3.240607299124057317e+00 7.874820741243405697e-01 3.190692780425357977e+00 3.610274699357582939e-01
-5.307884277581095267e-01 -5.917832097010217174e-01 3.722254244342597662e+00 -7.508910740809835449e-01
-2.024089519046005314e+00 1.067636609306454654e+00 2.152123505335342468e+00 9.521296978737928685e-01
-6.172656156997393673e-01 3.219880094138252019e-02 -1.279343048477659783e+00 -1.021223724653814724e+00
-1.858312695796093150e+00 2.681851077193518895e-01 3.079096751369189366e+00 2.851841668028698429e+00
1.426380247366397125e+00 1.395958556578107482e-02 2.757453693293254737e+00 -2.806418954411595834e+00
-4.999821554821417990e+00 -2.234271701877692529e+00 5.218016667897009242e+00 -1.751374509561689718e+00
-2.527299666489498109e-01 -2.596940750958792954e+00 2.623292104632040544e+00 1.986748421641537865e+00
-1.944329809558022149e+00 8.934657491477039637e-02 5.589954859336616622e-01 1.370961843071895947e+00
8.162000153386311796e-01 -1.729339097502987643e-01 2.917239189220521833e+00 -7.443430149411655039e-01
-2.587048884138731797e-01 -1.117915445839182231e+00 1.660181103288288718e+00 1.706170910671526708e-01
-2.453899227976786168e+00 -6.841786373374472152e-01 3.903723300286181530e+00 4.722899794594516698e-01
-8.523897290979149943e-01 -1.489314034229582084e+00 2.322784702308293259e+00 6.429229875307012065e-01
-1.481335651808933118e+00 1.814610357563449794e-01 3.521672956243896202e+00 -2.182307294840884815e+00
1.011676836711195016e+00 -3.086811756724488376e+00 -2.136881515674669395e-03 2.431293416875249580e+00
-1.071349464822453745e+00 -5.778380251023168546e-01 1.127783438529489368e+00 -3.459830440220863501e-01
1.929157001904020285e+00 7.941324948049562071e-02 3.577890103491826457e-01 1.042076662162034983e+00
4.648854140117878028e-04 9.526499241760519876e-01 2.045116388434519372e+00 2.927030837515405270e+00
5.841916213786670919e-01 1.775154255103922774e+00 1.199624084542681324e+00 -2.840825737385469285e+00
-6.650757487362323195e-01 1.126755224383705206e-01 8.475750663369251425e-01 1.739911929587177664e+00
2.850345391150647667e-01 -6.718432543969281578e-01 3.323943383907690396e+00 -2.223146689848555457e+00
-1.734810845155202230e+00 -1.035451868248691509e+00 3.629806350027045880e+00 -1.795654591565480906e+00
-1.134239551492292719e+00 -4.500002725507746271e-01 2.245208279770471549e+00 1.841322906003646898e+00
-1.887528196551008008e+00 -1.081782828220858361e+00 2.362950336280850827e+00 3.362322135396859313e+00
4.389345716729581848e-01 -2.443440404923209908e+00 4.707886962555910770e+00 -2.056652102313219821e+00
1.165899337890605070e+00 1.146961857300979659e+00 4.223405429535930011e+00 8.491914819535807402e-01
2.579171004082909668e+00 1.503091164889664988e+00 2.579139830948041556e+00 -1.268907584574036629e-01
-5.537832215100734201e-01 -5.163856901425231127e-01 2.081484958005852093e+00 2.907837382180470165e+00
-4.380728467757569966e+00 -2.652745507554350457e+00 2.656170153680314172e+00 -3.413432927198006839e-01
2.286749556292483998e+00 -1.402164733328652879e+00 1.310923799976362991e+00 8.436352808747322740e-01
1.536980577951149396e+00 -5.107143383783495638e-01 1.318179866589286098e+00 2.255818805249161785e-01
-2.514917893292138107e+00 -8.342753225604010447e-01 2.207769320709583205e+00 2.881930479901825826e-01
-5.480582471361414854e-01 2.000959902791313194e+00 1.704771446570463311e+00 2.744858674170444157e+00
-1.254560373387107575e+00 6.751623433001616714e-01 2.000796639501552843e+00 3.311267536137686429e-01
-6.036542093100173423e-01 -3.638089781673536915e-02 5.047864833365016679e+00 -1.640593005470219135e+00
4.545732112227981320e-02 -6.523819881091453832e-01 5.826607020133194759e+00 1.850724271097998475e-01
1.966368877967480611e+00 1.666404942769577735e+00 1.149451866616176821e+00 -9.163576494896851221e-01
-2.465362234863009316e+00 -2.697805507901818167e+00 5.137103959680602294e+00 4.271377680487278283e-01
-2.450740165749246025e+00 -8.200684775817739247e-01 -1.779249224970781418e+00 2.166535317245683157e+00
-3.217546389289938524e+00 -3.539866324892969374e+00 1.739635806195313439e+00 3.042974168508040034e+00
3.236563407168338014e-01 2.167791357184633672e+00 4.028172517600852487e+00 -8.180918799439388378e-01
-3.034290896316553354e+00 -6.603411299128744139e-01 3.075171901276433140e+00 7.279719497043393162e-01
-8.243254936281418921e-03 -5.591873047175065503e-01 1.680090200821475088e+00 -2.060921248435076125e-01
-2.116937973269797268e+00 -1.206321543672412400e+00 2.638947126659307862e+00 -1.507515751919633606e+00
1.182558687225617522e+00 -1.859940724128189116e+00 3.285895298775455053e+00 -5.088711455759068469e-01
-1.887504118583525958e+00 3.187249946611955126e-02 3.036168144674431080e+00 6.323169272953923503e-01
-3.908591349126865344e-01 2.430547530536569134e+00 -1.594815897042753672e-01 9.273460390096656125e-01
-2.665372192356030734e+00 -8.347694754044608922e-01 -6.539323407829501500e-01 2.886098686785758982e+00
3.024521642916315312e+00 7.507645458832779006e-01 2.518306759002908901e+00 -6.517630204311746223e-01
5.239068380567667438e-01 3.156502492105311974e-01 -7.692519380599852630e-01 9.285137623960807440e-01
9.893324093618469650e-01 2.406008987908899055e+00 1.485051404207712755e+00 1.739368099567058179e+00
-2.167390376592453372e+00 -5.426549076103685809e-02 3.282791304046425829e+00 -8.628193317135931517e-01
1.716220746286530874e+00 -2.420861444364296844e+00 4.519986033943957260e+00 4.430957305958289183e+00
-5.329437478077839740e-01 5.787718846475716772e-01 -1.212743580789149789e+00 -7.919506268180873665e-01
-9.945329553643752485e-01 -7.868352474505114769e-01 1.885843439432637103e+00 7.842826417215603696e-01
1.274251115066097340e+00 -7.215955071566593215e-01 5.199060565019189895e+00 -3.125484653499959742e-01
-1.383061381171771798e+00 -2.296912638910123677e-02 -5.303672147517999313e-01 3.529167939579606283e+00
1.334469040399102413e+00 -1.126847315452056186e+00 1.140198996529403486e+00 2.764834240753921701e+00
-2.189829435092298215e+00 2.151564721772536992e-01 2.708616797989118030e+00 -1.348245095646172675e+00
-3.086160714085673717e+00 -1.880192993169297111e+00 2.346750953999562572e+00 -1.736044871438423121e+00
-2.109265874098023019e+00 -1.508567826439566328e-01 3.139901714023158430e+00 -4.710593538028717830e-01
-2.282854372857878733e+00 8.077044018547996362e-01 -3.526410837012448618e-01 -2.622997272331819563e+00
-3.612107495456115647e+00 1.059788010091875288e+00 2.143259315128120512e+00 1.414699145989664730e+00
-4.571103867923618780e-01 1.655209565491824852e+00 4.190945965877117985e+00 -1.539536262093663233e+00
1.317640071689112242e-02 -1.995517676247104411e-01 -1.959989743057395928e-01 2.159970098325389554e+00
-3.614283604622878787e+00 1.114203539304706059e+00 1.852277674390373940e+00 -1.001086678362784532e+00
-1.427606581669707664e+00 6.927782060673677300e-01 3.204799612674965825e+00 1.764701177590280334e+00
-2.509813591280770861e+00 2.204179315383506810e-01 -1.699968148164249460e+00 3.098274451273589913e-01
1.921448917177402071e+00 4.785710824091682358e-01 4.738795316960980886e-01 2.234035677176254620e+00
4.174232945497479141e-01 3.284029784144618658e-01 1.146746213153140959e+00 -1.302855938828332505e+00
-2.379254070268566501e+00 -4.959756762836009969e+00 4.564155002456290688e+00 3.069704919854554959e+00
-1.720861313844570972e+00 1.754665627316124965e+00 1.681532673692982094e+00 -8.097049238912019942e-02
-1.304899425093001941e+00 1.223670471329874498e+00 -6.945946364072778101e-01 -2.724494934335120355e+00
2.501777597409197362e+00 6.892094613484461840e-01 -8.873187491612173350e-01 1.902335818114154531e+00
2.199724930079036245e+00 -3.185317601831750417e-02 1.170202425980592986e+00 1.436138271256595322e+00
